"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 07:02:15 GMT 2024","Thu Dec 12 07:02:22 GMT 2024","7885","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:02:40 GMT 2024","Thu Dec 12 07:02:40 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 07:02:23 GMT 2024","Thu Dec 12 07:02:27 GMT 2024","4512","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 07:02:29 GMT 2024","Thu Dec 12 07:02:30 GMT 2024","92","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 07:03:23 GMT 2024","Thu Dec 12 07:03:26 GMT 2024","2824","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 07:02:40 GMT 2024","Thu Dec 12 07:02:40 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 07:02:29 GMT 2024","Thu Dec 12 07:02:29 GMT 2024","126","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:02:25 GMT 2024","Thu Dec 12 07:02:25 GMT 2024","63","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:02:23 GMT 2024","Thu Dec 12 07:02:23 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:03:26 GMT 2024","Thu Dec 12 07:03:26 GMT 2024","388","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 07:02:41 GMT 2024","Thu Dec 12 07:02:41 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 07:02:27 GMT 2024","Thu Dec 12 07:02:27 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:02:25 GMT 2024","Thu Dec 12 07:02:25 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 07:02:59 GMT 2024","Thu Dec 12 07:03:15 GMT 2024","15896","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 07:02:27 GMT 2024","Thu Dec 12 07:02:27 GMT 2024","57","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 07:02:40 GMT 2024","Thu Dec 12 07:02:40 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:02:27 GMT 2024","Thu Dec 12 07:02:27 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 07:02:27 GMT 2024","Thu Dec 12 07:02:27 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 07:02:41 GMT 2024","Thu Dec 12 07:02:42 GMT 2024","134","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 07:02:47 GMT 2024","Thu Dec 12 07:02:53 GMT 2024","6217","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 07:02:30 GMT 2024","Thu Dec 12 07:02:35 GMT 2024","5145","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 07:02:29 GMT 2024","Thu Dec 12 07:02:29 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:02:40 GMT 2024","Thu Dec 12 07:02:46 GMT 2024","5469","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 07:02:29 GMT 2024","Thu Dec 12 07:02:29 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
